id,room_id/id,noted_date,temp,out/in
__export__.temp_log_61110_bad2f072,Room Admin,17-10-2018 21:34,38,Out
__export__.temp_log_61111_a651bc90,Room Admin,17-10-2018 21:34,38,Out
__export__.temp_log_63709_e9fd2f7e,Room Admin,17-10-2018 21:34,38,Out
__export__.temp_log_61109_a1388a89,Room Admin,17-10-2018 21:34,38,Out
__export__.temp_log_72552_0504ada5,Room Admin,17-10-2018 21:34,38,Out
__export__.temp_log_71465_7addb1a3,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61108_7442ad2f,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61104_94cc30fc,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61106_64ec9ac9,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61103_85c66308,Room Admin,17-10-2018 21:33,37,Out
__export__.temp_log_61102_6c53834c,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61105_a9fd760e,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61099_35f8b3a9,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61100_fb555651,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_72349_52dd5752,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61098_a06a0098,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61097_fb5e9984,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61101_eaed22f0,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61096_6d64ed3a,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_72417_fef765ff,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_69695_f9203b90,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_71549_91d29a33,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61094_95927a09,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61093_4e975259,Room Admin,17-10-2018 21:33,38,Out
__export__.temp_log_61095_8d132339,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_71717_bea9541f,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_68715_1f90962f,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61089_a18e7bba,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_70778_c75e4a4b,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61087_164e29c5,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_72702_49c8baac,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61084_edaf21d8,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61083_4becb67a,Room Admin,17-10-2018 21:32,37,Out
__export__.temp_log_68059_53ab5403,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61086_278e03c1,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_71106_e8afe348,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61081_917fbb07,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_68883_433036fe,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_66170_4a59bf00,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_61079_d5ef11f0,Room Admin,17-10-2018 21:32,39,Out
__export__.temp_log_72512_e1f77bdd,Room Admin,17-10-2018 21:32,38,Out
__export__.temp_log_69022_ce11fb38,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_69233_70c99c96,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61076_a3881e20,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_67557_0214962d,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_69842_1538f3a6,Room Admin,17-10-2018 21:31,37,Out
__export__.temp_log_72724_a1707c04,Room Admin,17-10-2018 21:31,39,Out
__export__.temp_log_61075_74841a5f,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_65787_2035937a,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61078_eab86b1a,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_68876_1f1b92e2,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61073_4b9ba290,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_70099_6b280d84,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61072_f6e35f7d,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61071_f2dbc5e9,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61069_860c4de4,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61070_902bc52a,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61068_0151fe7c,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61074_654583e0,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61066_846ecbe2,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_61065_34ee8aa3,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_64734_7e1442a4,Room Admin,17-10-2018 21:31,38,Out
__export__.temp_log_70296_cb7d48c9,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61062_33fa0c60,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61061_694c6f58,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61064_a3bbec47,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61060_4c920b00,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61057_1a839062,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_70096_248556a9,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_68242_38295784,Room Admin,17-10-2018 21:30,37,Out
__export__.temp_log_68531_75b9715f,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61196_26144a25,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_72715_4da985f3,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_68476_7f5df15a,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61053_3b566f5f,Room Admin,17-10-2018 21:30,37,Out
__export__.temp_log_61054_5d530cdf,Room Admin,17-10-2018 21:30,38,Out
__export__.temp_log_61051_32160865,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61058_17f53214,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61052_3b085dd5,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61049_a6db7825,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_70140_c678f14e,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_72092_fd87ad97,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61050_0d699c61,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61048_ef7e360b,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61046_b8f6cf27,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61047_5ddcb884,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_69313_b52b87ce,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61045_c2d91d51,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61085_1d3500e9,Room Admin,17-10-2018 21:29,36,Out
__export__.temp_log_61043_f8e8dbdd,Room Admin,17-10-2018 21:29,37,Out
__export__.temp_log_67739_0f5d6372,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61042_0bf4e5e8,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_72568_fbfdf416,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61041_41835467,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61039_97e81d20,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_69998_9e10f27d,Room Admin,17-10-2018 21:29,37,Out
__export__.temp_log_61040_5a412f3a,Room Admin,17-10-2018 21:29,38,Out
__export__.temp_log_61037_a4e6ae47,Room Admin,17-10-2018 21:28,37,Out
__export__.temp_log_65119_5644b244,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61036_0cbeadb5,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_62099_59d9b4a3,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61035_18fb5fe6,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61033_a00610d4,Room Admin,17-10-2018 21:28,37,Out
__export__.temp_log_61118_7c5cb47f,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61034_268a104f,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_71624_44b4e94d,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61032_3c4a230a,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61031_b6b0b701,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61028_70dc5404,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61030_7c24b39b,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61029_14e829af,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61038_33844ae7,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61022_788744b4,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_61025_8fb8cbb8,Room Admin,17-10-2018 21:28,39,Out
__export__.temp_log_61023_0e0f9693,Room Admin,17-10-2018 21:28,38,Out
__export__.temp_log_70498_6723ddf5,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61021_2e2a38a5,Room Admin,17-10-2018 21:27,37,Out
__export__.temp_log_72108_2d69d7c4,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61026_7a82c848,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61019_21aef895,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61018_257b024e,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61017_c83f43d0,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61014_273de8b5,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61015_04a7952b,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_72623_cc2a0085,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61013_bd13db84,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61012_a8b22b47,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61011_026c537c,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61010_449f89b0,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_67687_7fcf6040,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61006_85539534,Room Admin,17-10-2018 21:27,38,Out
__export__.temp_log_61005_5ebcad2d,Room Admin,17-10-2018 21:27,39,Out
__export__.temp_log_61004_f4be6b26,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_61003_e93dad4b,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_61124_0237625e,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_61000_4e7f9c3c,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60999_fd6b0e36,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60998_9bda9611,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_61002_e5f0f6ae,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_61001_f9f7f835,Room Admin,17-10-2018 21:26,38,Out
__export__.temp_log_61506_c15e2d0a,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_68068_f1017f26,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60995_50158484,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_72323_e19d1cbd,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_68436_2d75740b,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60993_6ffde7b6,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60992_f9094f1d,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_60990_2f354121,Room Admin,17-10-2018 21:26,39,Out
__export__.temp_log_68742_c4662a87,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_71657_888282d2,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60994_fa85224b,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_66634_df1a6b94,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_68111_298bce71,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_61149_1aa36eb9,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_68571_b378306b,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_71620_f4251fa7,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60987_e9964732,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_69687_ac572290,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60996_4bc2c7d4,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_66514_9655a1e6,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60985_ba6754fb,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60983_bcdb15aa,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60984_7bd9df59,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_69420_1d1a4f62,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60982_02eac281,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60986_e212ab5c,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60980_8504d60c,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60979_30f7e9d9,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_69406_a271ff5d,Room Admin,17-10-2018 21:25,39,Out
__export__.temp_log_60977_9d6468ee,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60978_c60df58d,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_68355_fca6dac5,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_61119_cda1ab14,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60975_9c7528bc,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_71279_03e9a525,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60976_7871e652,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60974_e3754651,Room Admin,17-10-2018 21:24,40,Out
__export__.temp_log_60981_e1b7c579,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60971_4814a999,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_72433_cf4122f9,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60973_127e044d,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60969_c51e8dcd,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60972_4bf18eab,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60991_9bc14843,Room Admin,17-10-2018 21:24,38,Out
__export__.temp_log_60965_8a2770ff,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_69782_6c703774,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60967_e5e96c4c,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60964_d57d4eae,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60962_a63ab982,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_69317_c9d4930a,Room Admin,17-10-2018 21:24,39,Out
__export__.temp_log_60960_5f3c8fef,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60961_f3d54c44,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60963_10e791be,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60997_ee651e19,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_67002_5d5e0c9e,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_71054_1dcb491b,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60957_48229710,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_72575_19a0a9eb,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60956_40aadbf8,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60955_84173ce8,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60952_b4bc40a2,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_64496_edc476b8,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60951_73a682ba,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_61203_cba10f5f,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60948_29c124ca,Room Admin,17-10-2018 21:23,39,Out
__export__.temp_log_60945_28c665a3,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60954_2faf70a8,Room Admin,17-10-2018 21:22,40,Out
__export__.temp_log_68374_641e3ba1,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60944_9db58e35,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60941_be9a5bfe,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60947_1c9d4f26,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60942_68070e65,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60943_0538e210,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_63918_1ab638c2,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60946_a502bcb2,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60939_0d1d81b5,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_68062_b6ed9c0e,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60937_2ce7ba55,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_67861_7cd0694f,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60938_e4a559cb,Room Admin,17-10-2018 21:22,40,Out
__export__.temp_log_67965_8ac134c2,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_70657_0da07722,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60934_23c5e05a,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_60940_4c13ab42,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_67677_3c8842df,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_67504_c12e1fb4,Room Admin,17-10-2018 21:22,39,Out
__export__.temp_log_72407_7d30b8fe,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60936_acb69336,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60930_b0da5b32,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_71254_b5fe0f55,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60928_9de83a11,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60953_7affeaea,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_64418_e77bb7fb,Room Admin,17-10-2018 21:21,38,Out
__export__.temp_log_60927_1e59110d,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_71382_49ab825d,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60926_6e7f5fef,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60923_25fc2f09,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60920_bc2ff7be,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_69084_f64094c5,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_69066_a9c0a1a0,Room Admin,17-10-2018 21:21,38,Out
__export__.temp_log_60922_a8af9d27,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60929_fbe9bcbe,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60916_351c4852,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60915_3f02403e,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60931_c85e1c28,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_67637_83814f5e,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_60919_18fb3860,Room Admin,17-10-2018 21:21,39,Out
__export__.temp_log_61091_94b36389,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60913_9fab843b,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60911_283e7274,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60910_ee92c246,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_63958_fac8e9dc,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_67563_48c7bc17,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_71149_d04c0d5d,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60914_8b5d72b1,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60921_38ad7206,Room Admin,17-10-2018 21:20,40,Out
__export__.temp_log_68492_2952710e,Room Admin,17-10-2018 21:20,40,Out
__export__.temp_log_60912_a68aa521,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60925_6a7a02a6,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_60908_01541a07,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_63968_8f0b875a,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_72485_3737974f,Room Admin,17-10-2018 21:20,39,Out
__export__.temp_log_68043_1c8cd40c,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60909_f98a6c72,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60906_3f1f5e05,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_69418_254aaa0a,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_66839_c1f74e7c,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60905_109423f7,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_68644_52ab1dc9,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_69415_625d05d0,Room Admin,17-10-2018 21:19,40,Out
__export__.temp_log_60903_fe2c233f,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60902_24a12c35,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_69631_98ddad2c,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60900_bf0ad3bf,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60898_4aa0fee9,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60899_e8dc875f,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60924_771d33de,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60893_482a2d5a,Room Admin,17-10-2018 21:19,40,Out
__export__.temp_log_60896_bfe4c505,Room Admin,17-10-2018 21:19,40,Out
__export__.temp_log_68496_841d2856,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60891_bd152ba2,Room Admin,17-10-2018 21:19,39,Out
__export__.temp_log_60892_eb1b2976,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_64343_c5617fee,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_68569_a0e6f657,Room Admin,17-10-2018 21:18,40,Out
__export__.temp_log_63686_5d1389c0,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_72645_92fbf10f,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60890_19eec703,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60887_f3265a26,Room Admin,17-10-2018 21:18,40,Out
__export__.temp_log_60886_6f04f94b,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60889_caef7fb2,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60883_b6fc3156,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60881_ccf1963b,Room Admin,17-10-2018 21:18,38,Out
__export__.temp_log_60880_dd371ef9,Room Admin,17-10-2018 21:18,40,Out
__export__.temp_log_60879_9325f8d0,Room Admin,17-10-2018 21:18,40,Out
__export__.temp_log_72564_00dd3bc2,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60885_7d34e7fa,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60877_66795003,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60875_946573f1,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_70417_475170be,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60878_3080a116,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60873_2f87ad31,Room Admin,17-10-2018 21:18,39,Out
__export__.temp_log_60882_037a7500,Room Admin,17-10-2018 21:17,38,Out
__export__.temp_log_70722_3c0368ba,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_72352_22108a89,Room Admin,17-10-2018 21:17,40,Out
__export__.temp_log_72608_15d0a425,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60874_948fb813,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_72300_f22a7e0d,Room Admin,17-10-2018 21:17,40,Out
__export__.temp_log_60870_ddb90b50,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60869_a57d7555,Room Admin,17-10-2018 21:17,40,Out
__export__.temp_log_69068_7dce7010,Room Admin,17-10-2018 21:17,40,Out
__export__.temp_log_60867_e643d8e8,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60868_296de5a9,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_63072_7b708bb7,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_68009_ea05d387,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60888_1fa6bc76,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60865_db22f4a0,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_69267_57a13ef9,Room Admin,17-10-2018 21:17,40,Out
__export__.temp_log_60864_095f27d6,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60861_d0c86c64,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60860_d7dafff0,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_60862_2aa9f91e,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_68330_5276c024,Room Admin,17-10-2018 21:17,39,Out
__export__.temp_log_71886_ff3f532b,Room Admin,17-10-2018 21:16,38,Out
__export__.temp_log_60856_c752a65a,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60858_b0d95aa4,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60855_40dd5912,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60853_1c801f9f,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60859_4da383ef,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60854_3b620a39,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60852_9d630d3b,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_70436_3ca4097e,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_65790_b146e016,Room Admin,17-10-2018 21:16,40,Out
__export__.temp_log_60851_acb1ef3d,Room Admin,17-10-2018 21:16,40,Out
__export__.temp_log_60872_c412ca4f,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60850_e2cdea24,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60847_69215b1c,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60866_c80b86f8,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60848_e5c42317,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60844_6c2740b1,Room Admin,17-10-2018 21:16,38,Out
__export__.temp_log_60840_f551e10a,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60843_25bc7d41,Room Admin,17-10-2018 21:16,39,Out
__export__.temp_log_60845_03a6d443,Room Admin,17-10-2018 21:15,39,Out
__export__.temp_log_60838_f8662c30,Room Admin,17-10-2018 21:15,39,Out
__export__.temp_log_60837_4adada73,Room Admin,17-10-2018 21:15,39,Out
